timestamp,actual,forecasted
2026-04-25 01:38:45.210285,0.3991,0.3730832
2026-04-25 01:38:55.210285,0.4094,0.36879054
2026-04-25 01:39:05.210285,0.4226,0.37439755
2026-04-25 01:39:15.210285,0.4296,0.38763922
2026-04-25 01:39:25.210285,0.4395,0.3994545
2026-04-25 01:39:35.210285,0.4502,0.4151347
2026-04-25 01:39:45.210285,0.4558,0.42488578
2026-04-25 01:39:55.210285,0.4651,0.4330372
2026-04-25 01:40:05.210285,0.4747,0.4357218
2026-04-25 01:40:15.210285,0.4825,0.44137606
2026-04-25 01:40:25.210285,0.4882,0.4522076
2026-04-25 01:40:35.210285,0.4935,0.45710394
2026-04-25 01:40:45.210285,0.4765,0.46408314
2026-04-25 01:40:55.210285,0.4577,0.4725735
2026-04-25 01:41:05.210285,0.4475,0.48070022
2026-04-25 01:41:15.210285,0.4349,0.48619294
2026-04-25 01:41:25.210285,0.4241,0.48833096
2026-04-25 01:41:35.210285,0.4256,0.472135
2026-04-25 01:41:45.210285,0.4244,0.45416364
2026-04-25 01:41:55.210285,0.4239,0.4454665
2026-04-25 01:42:05.210285,0.4236,0.43507862
2026-04-25 01:42:15.210285,0.428,0.4266471
2026-04-25 01:42:25.210285,0.4134,0.4294501
2026-04-25 01:42:35.210285,0.401,0.43068972
2026-04-25 01:42:45.210285,0.393,0.4301048
2026-04-25 01:42:55.210285,0.3809,0.42996988
2026-04-25 01:43:05.210285,0.3726,0.4359432
2026-04-25 01:43:15.210285,0.3671,0.42352024
2026-04-25 01:43:25.210285,0.3686,0.41075224
2026-04-25 01:43:35.210285,0.3677,0.40303257
2026-04-25 01:43:45.210285,0.3642,0.39100885
2026-04-25 01:43:55.210285,0.3596,0.38351968
2026-04-25 01:44:05.210285,0.3667,0.38033643
2026-04-25 01:44:15.210285,0.372,0.38175905
2026-04-25 01:44:25.210285,0.376,0.38087434
2026-04-25 01:44:35.210285,0.38,0.3775012
2026-04-25 01:44:45.210285,0.3818,0.37450737
2026-04-25 01:44:55.210285,0.3729,0.3795108
2026-04-25 01:45:05.210285,0.3665,0.38572538
2026-04-25 01:45:15.210285,0.4746,0.3894806
2026-04-25 01:45:25.210285,0.4634,0.395169
2026-04-25 01:45:35.210285,0.4515,0.39471453
2026-04-25 01:45:45.210285,0.4594,0.38734812
2026-04-25 01:45:55.210285,0.4649,0.37821954
2026-04-25 01:46:05.210285,0.4729,0.47597608
2026-04-25 01:46:15.210285,0.4762,0.4762765
2026-04-25 01:46:25.210285,0.4805,0.46296594
2026-04-25 01:46:35.210285,0.4897,0.46722075
2026-04-25 01:46:45.210285,0.4928,0.47331712
2026-04-25 01:46:55.210285,0.5019,0.47480756
2026-04-25 01:47:05.210285,0.5055,0.47675344
2026-04-25 01:47:15.210285,0.5152,0.48263988
2026-04-25 01:47:25.210285,0.5188,0.48824456
2026-04-25 01:47:35.210285,0.5244,0.48578796
2026-04-25 01:47:45.210285,0.5303,0.49270415
2026-04-25 01:47:55.210285,0.5385,0.49639896
2026-04-25 01:48:05.210285,0.5402,0.501877
2026-04-25 01:48:15.210285,0.5394,0.50285697
2026-04-25 01:48:25.210285,0.5361,0.5116425
2026-04-25 01:48:35.210285,0.5404,0.5142805
2026-04-25 01:48:45.210285,0.5398,0.5239335
2026-04-25 01:48:55.210285,0.5381,0.522382
2026-04-25 01:49:05.210285,0.5258,0.5217543
2026-04-25 01:49:15.210285,0.5194,0.5148881
2026-04-25 01:49:25.210285,0.5105,0.5194375
2026-04-25 01:49:35.210285,0.5058,0.5197052
2026-04-25 01:49:45.210285,0.4989,0.52143764
2026-04-25 01:49:55.210285,0.4811,0.5115538
2026-04-25 01:50:05.210285,0.4691,0.508766
2026-04-25 01:50:15.210285,0.4578,0.49949843
2026-04-25 01:50:25.210285,0.4465,0.49287012
2026-04-25 01:50:35.210285,0.4303,0.48587602
2026-04-25 01:50:45.210285,0.4213,0.47108597
2026-04-25 01:50:55.210285,0.4069,0.45653126
2026-04-25 01:51:05.210285,0.3948,0.4471492
2026-04-25 01:51:15.210285,0.3827,0.4377098
2026-04-25 01:51:25.210285,0.3749,0.42457265
2026-04-25 01:51:35.210285,0.3623,0.4172878
2026-04-25 01:51:45.210285,0.3561,0.40401125
2026-04-25 01:51:55.210285,0.348,0.39515418
